22KFV,40396,4266491,37,105038,659589,1659334,6664644,0,56,15
22KGA,4781,5487027,4,243303,358764,1605036,5695309,0,1318,58
22KGB,718,7461792,9,238702,44643,851709,4797391,0,636,0
22KGC,1345,7193063,2,93798,452389,940806,4710573,0,3582,42
22KGD,20824,3581192,10,21505,8815,1751515,8002981,0,3,8755
22KGE,47435,2479525,2,166579,445110,2021137,8234483,0,40,1289
22KGF,53841,2370003,15,62012,85082,2386963,8345963,0,4,91717
22KGG,30352,3518671,42,129732,130646,2225795,7214923,0,0,145439
22KGV,47514,2656531,38,109503,393339,2676895,7511289,0,397,94
22KHA,17237,4539887,83,335687,49046,2103339,6349642,0,421,258
22KHB,7049,5149750,17,232869,31639,1931073,6042598,0,127,478
22KHC,10894,4883305,319,145964,276883,1558322,6471804,0,326,47783
22KHD,25952,4506698,58,82016,216756,1617565,6898247,0,0,48308
22KHE,65279,2241613,89,56163,266186,1906941,8756540,0,2,102787
22KHF,47915,3241962,83,13633,197143,1474425,8033144,0,3,387292
22KHG,32818,3506767,122,17400,164976,1346621,7890985,0,2,435909
22KHV,29889,2771380,70,976262,59954,2052295,7505410,0,340,0
22LBH,63857,1109772,196,2958,12599,940453,11026900,0,2,238863
22LBJ,97353,1727330,54,3818,14235,992446,10328064,0,33,232267
22LBK,51852,812510,90,1860,16959,880432,11230106,0,73,401718
22LBL,36126,1560209,9,1443,42790,5978678,5746288,0,20992,9065
22LBM,2428,452411,0,5,159394,8542310,4130354,0,108698,0
22LBN,3550,389438,0,25,124577,9588604,3273743,0,15663,0
22LBP,64534,170042,0,70,120840,8787705,4250536,0,1656,217
22LBQ,22380,50202,3,0,43512,10889341,2388901,0,7,1254
22LBR,91,0,0,0,31550,12352064,1011891,0,4,0
22LCH,85229,224488,74,23646,31002,1177208,11636655,0,19,217279
22LCJ,60175,465992,143,7709,26397,1483915,11003698,0,530,347041
22LCK,65143,1804762,42,9625,6097,850909,10521606,0,612,136804
22LCL,18488,3361250,24,5298,22682,3340695,6614532,0,1017,31614
22LCM,13888,3813185,0,4079,13531,5597151,3943236,0,10530,0
22LCN,64964,3113628,0,857,18832,4908668,5283675,0,4857,119
22LCP,136845,1455115,3,1223,13582,3767901,8019838,0,726,367
22LCQ,496381,72563,3,0,180392,8176130,4469344,0,394,393
22LCR,32753,0,94,0,209313,10399234,2754205,0,1,0
22LDH,62526,638599,10,6235,58016,1405018,11213312,0,792,11092
22LDJ,92096,111951,146,4636,98018,1691257,11338758,0,27692,31046
22LDK,88840,135646,264,1461,70329,1262978,11745165,0,23993,66924
22LDL,42977,203666,17,1606,77507,872139,12112017,0,2108,83563
22LDM,114096,1246510,10,1922,46596,1753518,10217251,0,4071,11626
22LDN,117284,414433,3,2844,24356,1875849,10915674,0,27469,17688
22LDP,498248,457641,4,9705,10754,3087357,9327618,0,3168,1105
22LDQ,3265595,113391,4,2907,3138,4292110,5718451,0,3,1
22LDR,2473587,10133,39,7,4821,6532910,4374103,0,0,0
22LEH,167655,269999,75,21937,10831,1729911,11167006,0,45,28141
22LEJ,195390,117089,42,6939,27316,1391762,11586086,0,1710,69266
22LEK,153891,96949,62,3834,92244,1784387,11227348,0,5232,31653
22LEL,131002,27011,22,5323,140424,1493273,11553283,0,10896,34366
22LEM,32587,1354,8,234,154882,867333,12262849,0,56764,19589
22LEN,16671,19368,38,1406,135291,1203707,11856980,0,148598,13541
22LEP,127181,120766,3,457,162417,2483067,10460330,0,38716,2663
22LEQ,1510302,235343,7,5345,111939,3050003,8480118,0,1697,846
22LER,3370556,69511,123,1728,4820,2684545,7264059,0,7,251
22LFH,62791,1133758,11,48460,16888,2215122,9873669,0,0,44901
22LFJ,157808,831385,60,56750,28761,1798123,10413121,0,0,109592
22LFK,215993,235625,115,27608,16542,1059762,11731883,0,32,108040
22LFL,160251,256369,161,13757,19881,1066676,11827720,0,30,50755
22LFM,138141,296442,51,9334,66385,864895,11921792,0,19207,79353
22LFN,122573,116188,27,14271,54362,1242890,11756421,0,33715,55153
22LFP,127806,305118,27,5396,70193,1616658,11202627,0,16336,51439
22LFQ,371833,486486,16,3813,93833,2024569,10353995,0,2218,58837
22LFR,639977,200198,16,9545,181008,1766796,10560187,0,488,37385
22LGH,57869,946902,470,171942,190494,2242210,9088333,0,0,697380
22LGJ,61118,1477592,589,32813,73811,2149306,8625455,0,0,974916
22LGK,92023,526588,911,16209,888127,2179197,8927935,0,4,764606
22LGL,131404,123427,293,17770,177451,2119308,10498371,0,109,327467
22LGM,90924,622886,52,7832,299241,1471515,10751846,0,710,150594
22LGN,98633,723620,8,26645,112261,1758468,10588052,0,877,87036
22LGP,211013,776105,42,93908,625328,1831507,9823231,0,206,34260
22LGQ,1262360,220653,43,12861,166567,1791999,9862639,0,684,77794
22LGR,2265265,169094,40,12490,11388,1636972,9260200,0,55,40096
22LHH,25239,2177340,277,472276,114845,1530641,8167042,0,10,907930
22LHJ,41395,1291542,463,6382,57663,2150281,8660481,0,9,1187384
22LHK,31598,360460,1580,4395,66679,2025629,8825645,0,0,2079614
22LHL,46832,840,780,5428,224186,1323054,9598881,0,0,2195599
22LHM,86631,16281,93,2632,124900,864156,11076625,0,0,1224282
22LHN,64211,653389,505,4407,11096,2373982,9136743,0,144,1151123
22LHP,61558,504121,99,4762,10896,2874417,8753747,0,28,1185972
22LHQ,136049,338191,88,2171,20442,2246748,9724893,0,80,926938
22LHR,425962,314518,96,6591,73601,2235675,9593006,0,1356,744795
22MBA,385742,0,0,193,219332,11053049,1737284,0,0,0
22MBB,851610,0,0,1592,938,9207275,3334182,0,3,0
22MBC,119068,0,0,490,498639,9501521,3151125,0,124757,0
22MBD,328721,0,2,1193,875458,7442190,4617724,0,130312,0
22MBE,22870,0,32,52,44432,12718043,610141,0,30,0
22MBS,105,0,0,0,88388,12475969,831130,0,8,0
22MBT,669295,0,0,0,8721,10047845,2669739,0,0,0
22MBU,1038828,0,0,0,23834,9226926,3106012,0,0,0
22MBV,615,0,0,0,230025,12136644,1028316,0,0,0
22MCA,266504,0,0,0,233877,10597938,2297280,0,1,0
22MCB,2652509,0,14,17733,693906,4912710,5116640,0,2088,0
22MCC,513328,0,0,962,1328123,9051997,2344699,0,156491,0
22MCD,97850,0,0,4926,1400770,4801767,6723187,0,367100,0
22MCE,22450,0,32,8436,77393,10682497,2531690,0,73102,0
22MCS,1810,0,3,0,162732,12035417,1195631,0,2,5
22MCT,2222840,0,180,4589,262103,6380050,4525833,0,5,0
22MCU,1966903,0,335,269,212618,7690897,3524578,0,0,0
22MCV,3066,0,0,0,110935,12651090,630509,0,0,0
22MDA,517960,0,0,175,20177,10701769,2155519,0,0,0
22MDB,1617658,0,1,4615,319574,6898345,4555287,0,120,0
22MDC,194109,0,0,0,522569,10845065,1833039,0,818,0
22MDD,3613,0,0,820,1449474,5602631,6332036,0,7026,0
22MDE,4341,0,12,22882,2167817,2098263,8991688,0,110597,0
22MDS,253638,0,683,0,20209,10135441,2985629,0,0,0
22MDT,3341372,7,551,11794,32219,6076471,3933186,0,0,0
22MDU,3140168,0,83,509,537,6468006,3786296,0,0,1
22MDV,361492,0,0,146,7760,11764628,1261574,0,0,0
22MEA,3315637,0,0,4294,3127,4874655,5197887,0,0,0
22MEB,1349890,0,0,188,55060,8437177,3553282,0,3,0
22MEC,37885,0,1,2360,923718,9093300,3324706,0,13630,0
22MED,8299,0,1,3509,1132771,4116258,8125196,0,9566,0
22MEE,324,0,0,997,2678576,2042409,8648603,0,24691,0
22MES,5098915,3992,783,22564,3209,3575926,4690201,0,4,6
22MET,4410394,2682,230,4853,3361,5287398,3686682,0,0,0
22MEU,1077549,0,739,1316,15933,10460165,1839898,0,0,0
22MEV,3900764,0,5,2174,602,5453251,4038804,0,0,0
22MFA,2771241,4,56,23963,1981697,3615511,5003126,0,2,0
22MFB,1205718,58,180,2197,263742,6930338,4990672,0,2695,0
22MFC,133103,0,24,9419,1424079,4592494,7075093,0,161388,0
22MFD,21436,0,0,2700,1689208,3145287,8368287,0,168682,0
22MFE,8473,0,12,1488,1729864,1685782,9594518,0,375463,0
22MFS,2668894,21581,90,27388,203590,1732088,8741087,0,20,862
22MFT,6558920,715,296,25373,90085,1685633,5034578,0,0,0
22MFU,5013516,120,313,40549,25161,3142687,5173254,0,0,0
22MFV,3489634,0,91,19522,470248,4059503,5356573,0,29,0
22MGA,2288802,240,47,9112,3839,7099859,3993701,0,0,0
22MGB,1172596,395,49,8007,21275,7602769,4590454,0,55,0
22MGC,603737,0,56,11502,142586,6080149,6543399,0,14171,0
22MGD,136072,45,1587,195343,3534667,2453190,6898010,0,176686,0
22MGE,62418,81,529,7309,5430544,76023,7475748,0,342948,0
22MGS,3667727,10355,200,16035,54406,1569717,8046895,0,4,30261
22MGT,4793135,5302,196,38219,184102,1981965,6392071,0,95,515
22MGU,5759509,20,154,10398,152206,1868800,5604410,0,103,0
22MGV,3833978,193,109,46920,301504,3296874,5914612,0,1410,0
22MHA,1324835,17215,59,13149,3324,5238188,6798826,0,4,0
22MHB,1066380,3970,12264,13397,24292,7492701,4782579,0,17,0
22MHC,2678953,1,1406,17830,68109,4853499,5775718,0,84,0
22MHD,1828887,0,572,62952,220964,4366346,6913162,0,2717,0
22MHE,169463,0,1884,27114,9072826,1281429,2835330,0,7554,0
22MHS,612189,107432,254,10477,215005,2266616,9800252,0,1086,382289
22MHT,1041082,54270,270,62884,396956,2584908,9096733,0,31,158466
22MHU,2387293,1059,485,77507,197764,3044563,7657861,0,96,28972
22MHV,3644839,14920,313,53204,84577,2859223,6736915,0,1524,85
22NBF,0,0,1,0,35102,13076612,283885,0,0,0
22NBG,0,0,0,0,22676,12067084,1305838,0,2,0
22NBH,0,0,0,0,83,8963777,4431740,0,0,0
22NBJ,7,0,0,0,1213,10586139,2808241,0,0,0
22NBK,26,0,23,1,541,11395827,1999182,0,0,0
22NBL,30593,0,70,1273,450963,12032160,876330,0,4211,0
22NBM,15944,0,1,818,10813382,1696997,863753,0,4705,0
22NCF,313,0,301,847,3760,13029256,361122,0,1,0
22NCG,465,0,220,224,12870,11912924,1468894,0,3,0
22NCH,2,0,0,0,162,10976912,2418524,0,0,0
22NCJ,46,0,0,0,27849,8000652,5367053,0,0,0
22NCK,544,0,29,1340,83941,8228922,5078605,0,2219,0
22NCL,21978,0,58,32230,6611255,4440947,2270221,0,18911,0
22NDF,3519,0,330,58725,506260,6072471,6693040,0,61255,0
22NDG,401,0,236,626,74241,9789761,3522251,0,8084,0
22NDH,48,0,165,321,2578,8797238,4593538,0,1712,0
22NDJ,346,0,0,0,1375645,4955629,6955648,0,108332,0
22NDK,829,0,0,1564,4716591,1741235,6733359,0,202022,0
22NDL,180,0,0,0,12951634,8120,435666,0,0,0
22NEF,773,0,48,240,3979538,911571,8406591,0,96839,0
22NEG,165,0,12,856,482904,492746,12018028,0,400889,0
22NEH,7,0,0,620,7015825,333648,5970318,0,75182,0
22NEJ,0,0,0,0,12957246,39722,395544,0,3088,0
22NFF,6471,0,0,0,9244850,440530,3621842,0,81907,0
22NFG,32,0,0,0,10388951,14823,2929259,0,62535,0
22NFH,0,0,0,0,12745685,0,648706,0,1209,0
22NGF,0,0,0,0,13338878,0,56722,0,0,0
22NHF,0,0,0,0,13395314,0,286,0,0,0
23KKA,34829,3316752,180,23754,185570,1399110,7998235,0,6,437164
23KKB,24306,3625324,385,37559,101418,1201059,7926152,0,3,479394
23KKQ,41334,2434244,293,1160640,60736,2743671,6954674,0,8,0
23KKR,31733,4506680,268,403575,56513,2406327,5990207,0,159,138
23KKS,32292,3951486,73,248130,28420,2907260,6227323,0,91,525
23KKT,23064,3415829,1142,132010,277502,1864997,7592868,0,196,87992
23KKU,28311,3709557,718,42617,204028,1742381,7527461,0,0,140527
23KKV,52466,2230798,227,45452,112366,1718513,9023507,0,21,212250
23KLA,40472,857565,327,20923,19555,1570986,10555954,0,37,329781
23KLB,47675,1259639,1843,16799,42225,1155721,10400495,0,23,471180
23KLQ,133939,212608,144,1424562,150878,4987677,6485787,0,5,0
23KLR,187898,745595,83,207461,27223,3117341,9109999,0,0,0
23KLS,91254,961379,56,105303,346257,3079504,8810993,0,6,848
23KLT,77199,1304339,2609,56810,336189,1730534,9821927,0,145,65848
23KLU,74925,1905646,716,33079,8945,2433105,8797302,0,0,141882
23KLV,67259,1901772,1316,52681,7282,1747046,9435034,0,18,183192
23KMA,37513,506169,1283,19034,46752,1004689,11073996,0,20,706144
23KMB,43366,105539,1230,4250,65390,639825,11868287,0,79,667634
23KMQ,207888,106144,25,328696,783140,5707565,6262136,0,6,0
23KMR,273128,585637,54,131396,17549,3847327,8540509,0,0,0
23KMS,110058,999631,81,151569,301232,2305866,9526791,0,13,359
23KMT,161960,809959,138,89590,285439,2450432,9594162,0,222,3698
23KMU,119288,537501,1944,63877,34126,2131783,10471173,0,118,35790
23KMV,74840,283447,2750,13202,800923,1776427,10201218,0,99,242694
23KNA,135836,70481,1725,33638,36003,1280080,11246296,0,12,591529
23KNB,171899,47766,138,12293,33129,1036250,11832044,0,3,262078
23KNR,524289,100613,165,138679,41950,4847954,7741924,0,0,26
23KNS,294717,842953,347,65102,84806,2671071,9436552,0,4,48
23KNT,362231,110900,5868,411877,50120,3145895,9308213,0,81,415
23KNU,229519,177462,406,501551,46394,2861640,9437205,0,206,141217
23KNV,224679,43132,2185,29982,65964,1966520,10689406,0,150,373582
23KPA,80930,3195,8547,5281,10893,2057939,10619078,0,0,609737
23KPB,125301,2332,6319,74354,6073,1044496,11419330,0,4,717391
23KPQ,61441,394,69,1003375,8557860,1614743,2156594,0,1124,0
23KPR,531335,1241,39,243466,43933,5212007,7363477,0,102,0
23KPS,638768,128456,78,121614,18389,3567305,8920982,0,0,8
23KPT,380101,47172,24085,272278,24783,5461507,7185411,0,0,263
23KPU,319467,15731,1678,437869,22478,4815236,7698554,0,11,84576
23KPV,282130,4402,4803,18618,3797,3954029,9017949,0,0,109872
23KQA,275508,316,712,23391,9363,4066185,8855355,0,0,164770
23KQB,99498,105,7937,12843,112266,1243206,11571501,0,0,348244
23KQQ,154280,1119,171,326861,8905375,1219079,2786165,0,2550,0
23KQR,542100,2650,22,104960,82511,5891676,6771451,0,230,0
23KQS,682365,4639,155,97949,42543,2774368,9793581,0,0,0
23KQT,583979,4290,51,59599,26824,4165354,8555503,0,0,0
23KQU,515377,334,194,102835,104029,5568416,7104412,0,2,1
23KQV,689516,278,135,19421,18987,5609693,7057194,0,2,374
23KRA,685692,128,52,23354,5344,6142819,6537742,0,0,469
23KRB,242916,54,387,15226,27766,3671167,9434324,0,0,3760
23KRQ,9136,1,42,59820,12918486,76070,331470,0,575,0
23KRR,306745,31314,815,149625,5224303,1811288,5846073,0,25437,0
23KRS,585362,182600,44,106675,123024,2166057,10230355,0,1483,0
23KRT,581214,4149,57,60600,9580,5385092,7354908,0,0,0
23KRU,593483,1794,43,31743,61580,2820711,9886223,0,4,19
23KRV,705208,1653,32,48743,46627,1627234,10965935,0,2,166
23LKC,28815,2864731,880,104345,70635,1304899,8330924,0,17,690354
23LKD,43029,1375621,772,11517,46734,1329763,9795216,0,19,792929
23LKE,24310,394502,1056,4623,14738,1206267,10312343,0,1,1437760
23LKF,54177,12701,1206,6116,22882,1049380,10651063,0,0,1598075
23LKG,86661,4339,108,1000,37878,766243,11481332,0,4,1018035
23LKH,153598,104941,718,6988,33221,1963951,9616311,0,14,1515858
23LKJ,213114,71978,224,2190,6687,1280587,9720209,0,1,2100610
23LKK,186082,69037,262,1004,2462,1321935,9673198,0,7,2141613
23LKL,152333,587256,39,1201,171,2201692,8687757,0,0,1765151
23LLC,35194,1543325,1864,8927,19230,994263,10019377,0,15,773405
23LLD,34057,1425452,1720,7884,7152,597368,10232553,0,4,1089410
23LLE,22353,2027910,409,18811,14761,526861,10243060,0,0,541435
23LLF,31009,3789396,4721,12053,7641,533659,8543206,0,2,473913
23LLG,31725,3916743,2828,7362,30186,729121,8188051,0,3,489581
23LLH,143400,4400655,478,4015,11324,342253,7669275,0,3,824197
23LLJ,252014,864504,340,782,1530,234724,10555636,0,0,1486070
23LLK,251595,262367,99,1970,1285,756007,9770546,0,0,2351731
23LLL,20643,2406219,42,1821,2316,1308774,7946689,0,0,1709096
23LMC,36041,232263,824,3858,42207,236378,12321089,0,119,522821
23LMD,20133,944757,318,1738,1009,227251,10711165,0,1,1489228
23LME,12846,1685300,278,119,503,88706,10015109,0,0,1592739
23LMF,5639,2601842,136,683,3663,178833,9886216,0,4,718584
23LMG,9630,2370583,583,52355,5458,254728,9984813,0,2,717448
23LMH,7435,2604233,256,4263,2202,348463,9116995,0,4,1311749
23LMJ,10632,1931201,2676,4371,564,209331,9612858,0,0,1623967
23LMK,36640,1124364,11910,3426,2435,349039,9575313,0,8,2292465
23LML,13532,1856873,526,846,4377,586496,9347207,0,0,1585743
23LNC,101879,6159,1069,35821,61677,371192,12521396,0,246,296161
23LND,43518,24125,442,8527,39361,291589,12473116,0,29,514893
23LNE,64063,6620,15804,11153,809,179072,12057555,0,0,1060524
23LNF,67020,154337,337,18375,1466,373006,12061207,0,67,719785
23LNG,44971,285273,407,24183,3592,459477,12311579,0,277,265841
23LNH,23857,27028,141,5686,6868,204796,12886013,0,1299,239912
23LNJ,21286,15776,1489,4450,10655,473985,12520989,0,5,346965
23LNK,33253,587959,6581,7051,6659,1548047,9883085,0,138,1322827
23LNL,18490,1392875,5511,8055,552,373026,10212559,0,4,1384528
23LPC,72486,30607,906,23931,20699,255833,12803602,0,5,187531
23LPD,53033,104903,2226,11748,43287,141923,12944721,0,30,93729
23LPE,84561,11218,19208,11714,73380,111546,12744020,0,16,339937
23LPF,95351,58508,1342,26303,85213,166712,12801050,0,53,161068
23LPG,55273,8412,656,11441,79826,380744,12637374,0,64,221810
23LPH,17685,12269,8387,5694,75272,95968,12730545,0,1384,448396
23LPJ,15882,5108,16385,4576,985,137872,12696237,0,5,518550
23LPK,75681,1034,1194,2786,81,2192738,10629900,0,15,492171
23LPL,10204,1246,1749,1893,366,5240676,7889450,0,3,250013
23LQC,77223,403,1927,26614,14309,565597,12212885,0,14,496628
23LQD,146618,1048,1378,25748,9158,227906,12477112,0,0,506632
23LQE,190642,2007,667,41922,11729,83165,12647290,0,9,418169
23LQF,151210,1353,806,22935,5972,83226,12580271,0,4,549823
23LQG,97721,630,1268,7678,138,83809,12463745,0,0,740611
23LQH,15108,131305,16170,9094,42477,37777,11568132,0,61,1575476
23LQJ,12869,42153,63816,7399,231878,6585,10875723,0,983,2154194
23LQK,304077,2934,4486,10453,208281,7989,9577880,0,238,3279262
23LQL,87490,677,1513,11958,5063,1306404,10064298,0,25,1918172
23LRC,201631,435,356,16279,21854,2283620,10859152,0,0,12273
23LRD,311048,325,179,14859,10320,478882,12385177,0,1,194809
23LRE,282520,1339,1800,30026,9637,124457,12495325,0,5,450491
23LRF,131345,67097,2488,18357,19425,518849,12045603,0,1,592435
23LRG,81818,420897,1252,20370,614,1352058,10783320,0,5,735266
23LRH,3769,2882274,4193,39327,235,9266,9143304,0,1,1313231
23LRJ,8831,237584,9922,2339,88355,7452,9033979,0,98,4007040
23LRK,53053,13191,2431,8895,1857709,2757,7258642,0,374,4198548
23LRL,135026,781,2309,6248,23127,3080,7037516,0,10,6187503
23MKM,435540,354746,167,7497,146276,2526901,9096252,0,305,827916
23MKN,894709,13475,177,14363,340712,2311555,9354701,0,33,465875
23MKP,2011690,5494,463,71508,116421,3390710,7725516,0,68,73730
23MKQ,4426777,10199,334,43946,19381,2741835,6153103,0,1,24
23MKR,1668860,12853,69,15902,2300,5245421,6450184,0,11,0
23MKS,1778098,4652,3831,13107,3683,6109871,5482344,0,14,0
23MKT,3347504,16,147,12949,2367,4653339,5379278,0,0,0
23MKU,2663142,0,2149,40260,24166,3339143,7316523,0,10217,0
23MKV,134561,0,763,14751,9375881,872446,2990867,0,6331,0
23MLM,282604,1429455,236,18952,6071,1722936,8585793,0,8,1349545
23MLN,914059,253755,85,5665,1077,1807100,9213139,0,1,1200719
23MLP,1255857,10787,109,12064,1045,4512316,7098344,0,3,505075
23MLQ,1789348,9088,18,2772,1274,7176959,4415752,0,0,389
23MLR,1818592,8259,72,10377,2561,5398186,6157544,0,9,0
23MLS,1504254,0,2,3130,4548,8185688,3697969,0,9,0
23MLT,2389867,0,765,8575,16315,5799657,5180343,0,78,0
23MLU,1196026,0,314,15809,1318198,3414554,7446147,0,4552,0
23MLV,4103,0,273,228,12588422,512,801666,0,396,0
23MMM,62536,1514902,281,2588,11494,867254,9958459,0,4,978082
23MMN,129372,264238,116,4370,3066,501734,10951965,0,1,1540738
23MMP,228200,36957,25,10171,195,5712132,6740051,0,15,667854
23MMQ,2368073,2288,70,19987,1287,4969694,6034137,0,22,42
23MMR,4189148,27,63,37384,96538,1543237,7526826,0,2377,0
23MMS,2702932,0,74,35906,216723,1793049,8607439,0,39477,0
23MMT,1610530,0,30,17105,143126,3194595,8354147,0,76067,0
23MMU,114959,0,2131,3759,5863679,1956707,5432632,0,21733,0
23MMV,0,0,0,0,13390175,0,5425,0,0,0
23MNM,9758,1779212,476,3962,4655,356349,9806144,0,10,1435034
23MNN,55582,465651,277,13430,111088,1417492,10479869,0,19,852192
23MNP,649500,100381,56,12652,374,4714041,7817051,0,3,101542
23MNQ,1814211,3422,58,36130,46871,5561731,5933112,0,53,12
23MNR,1844002,2350,40,42996,159922,4288357,7047849,0,10084,0
23MNS,496696,71,402,27159,746941,3453148,8384351,0,286764,68
23MNT,27595,0,4502,145829,5317255,2717858,5065470,0,117091,0
23MNU,1508,0,6890,1518,11330406,435152,1618221,0,1905,0
23MNV,0,0,0,0,13363018,0,32582,0,0,0
23MPM,30944,112793,1561,8117,11041,1059943,10804272,0,148,1366781
23MPN,65224,34388,196,14532,246977,1340350,11013671,0,45,680217
23MPP,193380,75280,58,11831,1411,6499310,6512293,0,1,102036
23MPQ,564931,37665,126,26162,2316,7734815,4997902,0,6,31677
23MPR,199622,34731,33,27510,6636,9693167,3422786,0,91,11024
23MPS,103866,28035,83,14700,26293,7347168,5816298,0,1240,57917
23MPT,16311,0,90864,9662,8472641,1114836,3672022,0,16503,2761
23MPU,0,0,0,0,13389032,0,6568,0,0,0
23MPV,0,0,0,0,13388619,0,6981,0,0,0
23MQM,69496,1933,1009,11085,8846,313011,12380018,0,50,610152
23MQN,97499,4754,612,21744,27587,450707,12093595,0,149,698953
23MQP,89145,10750,156,27458,32252,3697958,9103612,0,267,434002
23MQQ,188268,23438,1126,178249,39374,5190157,7600343,0,612,174033
23MQR,154376,101216,803,33962,66309,7377821,5619889,0,1205,40019
23MQS,113569,116244,28263,27514,162402,4223957,8516451,0,23366,183834
23MQT,6011,0,364535,10293,10523961,94463,2364307,0,26811,5219
23MQU,0,0,0,0,13388224,0,7376,0,0,0
23MRM,173938,964,3590,8204,16663,31973,10950568,0,12,2209688
23MRN,116247,902,969,37081,7974,163481,11945873,0,18,1123055
23MRP,92628,33,199,12541,16242,273184,12219757,0,290,780726
23MRQ,125638,1431,433,15207,13875,341285,12265077,0,1691,630963
23MRR,73848,2388,441,34029,43636,2127459,10936609,0,986,176204
23MRS,107288,10718,58280,52714,1460944,2081268,9579079,0,31830,13479
23MRT,511,0,23937,2611,12880004,5388,470359,0,11968,822
23NKA,0,0,0,0,13395218,0,382,0,0,0
23NLA,0,0,0,0,13395546,0,54,0,0,0
23NMA,0,0,0,0,12308715,0,1086885,0,0,0
24KTA,219135,20407,1208,116980,7453151,1029432,4528158,0,27129,0
24KTB,510858,249571,307,120349,1453877,1889148,9166514,0,4976,0
24KTC,570524,3561,60,56948,9841,5628687,7125979,0,0,0
24KTD,578584,1670,151,26957,65388,2938275,9784573,0,2,0
24KTE,769607,1252,68,22461,25122,1787686,10789374,0,1,29
24KTF,859344,117,13,20608,12462,4628896,7874157,0,0,3
24KTG,420291,18,171,14700,23382,4884066,8052410,0,0,562
24KUB,18468,21478,14,22378,11105714,80590,2146795,0,163,0
24KUC,204435,1116,66,246176,5043919,3698780,4200300,0,808,0
24KUD,390974,5587,428,75886,956185,4290057,7675567,0,916,0
24KUE,524982,13312,127,45550,44007,2690869,10076628,0,125,0
24KUF,805069,39654,6,28277,19499,1650006,10853086,0,3,0
24KUG,1478941,117,31,8268,5277,2670502,9232460,0,1,3
24KVD,174675,6725,1340,4426,11453450,398600,1342977,0,13407,0
24KVE,82991,5545,321,24322,10219711,1190731,1869454,0,2525,0
24KVF,427585,789,383,49439,4960371,3162258,4790222,0,4553,0
24KVG,1183054,112,315,47602,2773877,3988179,5400435,0,2026,0
24LTH,206397,203,440,15857,22781,4453089,8694347,0,0,2486
24LTJ,338582,542,200,60106,10329,782748,12057538,0,0,145555
24LTK,268615,168,2009,21717,4637,159019,12161979,0,3,777453
24LTL,97747,66634,1150,11790,30679,809015,12081731,0,4,296850
24LTM,121001,262956,428,14504,1380,2321564,10294470,0,7,379290
24LTN,70803,1382877,14258,16905,200,483995,10207051,0,3,1219508
24LTP,61110,180519,11359,3465,119,9769,9993194,0,1,3136064
24LTQ,31938,43942,6480,11457,1614429,5661,8070637,0,159,3610897
24LTR,288809,2493,1648,7655,7406,2627,7592969,0,45,5491948
24LUH,814743,131,103,16860,38022,3142785,9382950,0,1,5
24LUJ,1299753,136,57,62975,4040,2467395,9549336,0,0,11908
24LUK,500168,101,198,33978,73508,1988844,10504131,0,0,294672
24LUL,305597,641,183,22853,10483,981584,12043210,0,1,31048
24LUM,151165,1135,44,10477,2954,367385,12843961,0,0,18479
24LUN,282540,3499,392,34546,10679,751619,11950146,0,33,362146
24LUP,149695,8398,2038,23322,9896,508885,10690720,0,4,2002642
24LUQ,35310,120903,9225,93787,134039,17280,8960997,0,248,4023811
24LUR,187182,33973,3620,14715,69985,7264,7743987,0,121,5334753
24LVH,877281,196,287,23988,578855,5154009,6760236,0,748,0
24LVJ,678088,6,48,47606,1391198,6375803,4902512,0,339,0
24LVK,540986,13,156,22679,1046791,6569759,5205732,0,9484,0
24LVL,870663,174,164,36902,222441,3542374,8713691,0,5133,4058
24LVM,456366,625,70,103141,126860,181052,12516048,0,13,11425
24LVN,203613,2288,1067,50577,12739,18008,12928982,0,15,178311
24LVP,100144,6526,1116,20644,10048,48733,11766217,0,2,1442170
24LVQ,10139,3693,16097,6963,11574,2648,7388999,0,2,5955485
24LVR,34628,60581,6081,17382,136868,19181,8110209,0,817,5009853
24LWH,14736,45,492,4488,12583804,237687,553492,0,856,0
24LWJ,695,0,29,539,13315374,9325,69463,0,175,0
24LWK,843,1,34,1806,13061895,115471,211556,0,3994,0
24LWL,52067,11,437,233450,9897025,1341727,1860270,0,10613,0
24LWM,1167677,623,482,170511,446972,2557947,9039272,0,5014,7102
24LWN,502075,6234,210,35103,2220,107752,12659391,0,2,82613
24LWP,84627,44221,192,25337,7943,18621,12853765,0,4,360890
24LWQ,28996,6747,1600,31122,196186,19615,11843789,0,33,1267512
24LWR,59764,13200,6851,14277,754712,16426,9097562,0,1381,3431427
24LXL,0,0,0,0,13386286,0,9314,0,0,0
24LXM,186634,51,867,16777,9641726,1795871,1742956,0,9309,1409
24LXN,1210984,1234,2068,76003,2921090,1336895,7821852,0,18094,7380
24LXP,496018,329873,346,67170,27115,267434,12152783,0,1424,53437
24LXQ,56951,21314,306,43293,115490,17151,12962049,0,125,178921
24LXR,152894,1183,1929,16281,31618,8358,10730135,0,7,2453195
24LYN,18402,0,436,86716,12964596,43556,279884,0,2010,0
24LYP,645711,397060,4449,98391,4274446,706164,7247495,0,15826,6058
24LYQ,900978,298817,209,78077,39082,314576,11724627,0,146,39088
24LYR,349306,26784,671,72938,12860,123611,12251046,0,1,558383
24LZP,6293,151991,163,4103,12674660,114853,442918,0,619,0
